nitrogen,phosphorus,potassium,temperature,humidity,ph_level,rainfall_mm,soil_type,recommended_crop
104.4183722575331,38.27174743148238,56.2006971881031,32.29407233566398,66.52745932168561,5.502042756841458,245.33983003095676,clay,wheat
39.799402626571464,46.83539853210857,70.32051574461471,28.338087545155574,64.96410073589762,6.333715666526323,92.07874735416246,peaty,wheat
38.75385195944158,86.70394585960912,56.72021797487895,29.984654964115478,62.64555427709431,6.180712694880065,79.95059855316923,peaty,tomato
26.60431793630098,45.10881947782615,52.231816296333676,32.85762254592389,48.852798118647755,5.980567540200631,55.58577432852548,peaty,wheat
110.39085103233064,32.35064799261592,75.49519627342728,31.8508073670299,65.66203341735347,5.260870099153578,29.971537767997035,loam,wheat
94.07339381429023,25.309307661602567,71.40863866543789,27.57174554910298,74.03411974897644,6.9244263270612985,53.64810685701541,loam,maize
42.68521098758724,60.86868841380725,46.89572934645449,13.249257539974257,78.38008476614183,5.567364840738109,130.69247328478895,silt,soybean
108.99901178087514,48.30172423071506,85.89837995992474,27.76898840268101,93.39886925025836,5.5441036021186045,104.54817607709306,silt,wheat
88.84852494116109,44.57258837381918,89.65325591966408,24.8398023024461,95.0,8.40997775384502,120.51395979250148,peaty,citrus
85.47283304992928,69.45008584124348,33.5072624247832,20.439999927111046,88.10270262172216,6.7465896255857,92.54221147111157,loam,tomato
70.31145248067251,8.0,57.42650445303197,23.234766304033883,82.68914613784132,7.395527700545605,136.71741287714508,clay,lettuce
81.07284216637596,21.047758523035178,76.17543391992498,30.14698972761692,87.92308246029968,8.406388831187178,11.909162953561534,loam,wheat
59.12264888269003,34.639200531162395,66.14017252124178,27.067009291090194,64.25468683071767,7.424843925261056,44.4222183850569,peaty,wheat
40.848598913007024,29.56394512023524,53.35213790177632,20.857048920440768,67.22285617921167,6.3510588248322195,61.7416687300506,sandy,lettuce
94.46545511357348,46.928990490838736,87.5035367367633,26.02475074397784,67.61288178829832,5.99349583578646,104.61244027054835,clay,maize
89.9424765716973,40.59598381913464,74.44188710083193,22.936265194771295,80.14480904835536,5.978084755419266,151.84239302759778,sandy,rice
71.70734318814262,75.37716720103914,34.30237456989899,19.61911613344066,58.14052406439093,5.253850146769118,28.94958080644473,peaty,lettuce
87.40342129287653,47.92478171857215,50.487656559097786,25.06518701347284,58.44419737077857,7.985332251037139,64.54718607963298,loam,wheat
32.98025085366762,62.3289111147539,56.821865039652295,37.193868444089425,59.580709779293834,7.261385761781113,164.5208531829618,sandy,wheat
55.4025966983439,34.62742617763735,79.79279674234171,29.874459589569653,45.43023838862517,5.484407927325751,5.0,loam,soybean
86.67083191140647,43.28711052355658,58.10838989659323,18.542779511490735,50.430362350570775,6.069836978689191,68.02209199186984,sandy,wheat
73.29941011449367,58.50242627937265,116.47070166284473,26.899914849845374,85.84644260955113,5.753024500718203,12.877952676355434,loam,wheat
60.13555389211651,19.24100907826365,62.35215601205848,23.097729377456673,36.73165781192663,8.06242263127416,75.43410577920409,sandy,wheat
24.146659517562462,64.16709222913121,44.51325529905715,32.45083016845331,56.26569064515121,6.013192078763483,123.96574402123755,silt,tomato
86.61014265971508,61.832707272130776,59.8462126704961,29.643083607772915,79.93005771077473,6.6805122247101645,97.15380377046371,loam,maize
29.531741449528354,58.7851348220398,63.01216877938762,24.93192073824646,88.44426181746655,5.214949730378016,195.42199734506875,loam,rice
69.37634819823496,53.71532721305217,52.5189412512735,18.66463543738335,65.76624162454752,6.801270416203513,142.19239955214266,loam,lettuce
64.45507044371077,8.534282858320474,25.000127730016985,37.26009811881647,50.51942425964615,7.784344512415288,53.62522944203225,silt,soybean
64.8912345276197,59.253748672798274,42.31533328205903,34.96107567879527,69.21165372909458,6.9147657616697025,90.28161455894808,silt,tomato
88.44416803647854,76.41826931729753,58.849137497042854,35.648563953746184,58.214467065934116,7.1876864354165395,131.90128849336776,peaty,maize
40.07970196489366,51.84857468347197,62.17678250840895,22.734039118615776,73.72803894710603,6.631660591497666,101.00771789810308,clay,tomato
68.07983086635683,46.37981533937485,53.17520909008814,27.699170475074908,57.69737260217951,8.6,27.486671499407635,sandy,wheat
53.627389837435146,38.896642117615066,110.9718419437889,20.399326750112504,74.81475676777775,6.723554658541886,123.34812675710015,clay,lettuce
104.61760855310632,69.8849284754476,51.17703616351718,27.970087247469955,38.174367485565696,6.589183707669736,61.33058146924445,clay,maize
64.78129207310553,17.663306433299493,71.71693488125781,18.51715652212196,70.37255370866538,5.396144966279706,58.26974306752635,sandy,lettuce
102.33249887126456,58.582523026445195,89.58087530409303,34.79863566250645,55.634580685763765,7.849074496196785,24.397188910160423,sandy,citrus
90.89080936725729,39.119921137200514,39.67279657665641,30.072349336522212,83.1192244027074,7.32374154798189,116.81729388921356,loam,maize
73.69480443721869,57.483598542598244,69.29033781241259,29.7067791979299,71.26399137777143,7.258505442055728,15.503570639726462,sandy,wheat
66.32434269758119,23.09076311077945,68.64084842251724,35.20965087926849,60.414643488848505,6.614526827267493,146.60676932069015,clay,wheat
12.103757910537311,38.60201132140462,70.74837582254841,12.515026371713624,52.37106411080046,7.49077217604316,160.16482952478987,sandy,wheat
80.4809103663628,63.879557518977194,67.16250162611513,29.776974537211572,62.94954065855018,6.604231414629884,70.21962874712978,clay,tomato
105.37753363710478,75.38806937103963,95.11790721672976,24.959456191610688,52.7396153701586,7.649276294675147,134.9148961425277,peaty,citrus
79.20036156266198,36.594622470987375,72.21593150328236,21.573609701690327,78.14499769726451,7.740998029645589,194.70750491493737,loam,lettuce
89.83867351507484,23.12361210681981,66.73592314270452,37.69840872028857,54.102214552923456,6.446736584380805,182.74383934905376,clay,maize
87.2797498180604,92.64281384073189,44.41113480251388,22.051221071295892,87.58600697336279,5.423709234555618,94.17776061503551,loam,lettuce
68.16189674393186,66.64781052094659,76.74243123260592,29.285324570884313,61.56110595357333,7.593503617173749,280.0,sandy,wheat
89.35589876984164,49.794099735843055,30.85128869618815,23.812592753414233,64.58063625684314,6.018859783759581,104.11571910102334,clay,lettuce
119.78445015060406,70.44900451264621,58.1880148047619,20.958600276670698,89.3978822864386,6.455851153884772,10.042476591870468,peaty,tomato
89.94804331780502,66.46236031620238,12.0,22.87722678933548,66.23273581907658,7.161059820177756,76.63393784567059,peaty,tomato
46.70002674472978,61.08904649424508,50.76026304046018,29.710273252743484,50.21574952040655,5.282900282687241,146.53980366637182,silt,soybean
77.07055748888199,64.60420319825172,49.2177679778854,23.024473487601274,89.77150220065457,5.129337112404977,173.83033900493436,peaty,rice
106.97413180950673,63.48161125678936,45.492619591749246,22.917380816373203,64.63910763202881,5.334464290851741,52.10683006855218,sandy,lettuce
88.05256016225329,59.68828405603483,36.810204163161046,30.380609676500374,75.2688528918369,7.858897629119393,136.3025043027137,silt,wheat
99.64026950456258,56.587396636743804,85.51829863273251,20.564414217161126,66.05208868622539,6.464915508595223,91.59375291855946,clay,tomato
82.42882564886831,59.41883378092352,71.41416984970756,26.11528059389331,56.228318722478,7.487467466740611,124.23530491376093,peaty,wheat
41.478811964816565,44.51362425030677,20.160807735023326,27.176853071737213,64.82592091842247,5.982979744680196,192.15301043919413,peaty,wheat
37.627684652820854,60.715073130282036,114.48099586236496,32.38633951858344,67.49537948643572,5.479338224519005,30.086580287854957,loam,soybean
58.476552541189385,35.63398678954965,44.73087418500482,25.368432722643778,66.36404651382901,6.936690752880767,36.92120792956639,loam,soybean
50.8971737082746,45.125902509195335,57.30835535784154,36.18211853706711,71.71594548358172,5.047769169236518,127.99997488727206,sandy,wheat
85.2785842368314,45.74769549159471,32.87847981417917,35.790273476567315,50.881857382699884,7.09469498577434,116.00277909851644,peaty,maize
86.82269537283356,78.72344263501193,75.47933293138485,24.206678864782333,85.69587640204738,5.932010494960292,113.99569062673973,loam,maize
33.793658975557875,29.400937907938456,63.233280090468476,28.84043354290436,40.76175003694351,6.9475586312005975,59.93140628709364,loam,soybean
105.83126443879266,41.66464028115885,35.03306553080034,27.379022789796263,53.34023998274039,7.642050627289813,105.02916141432048,silt,wheat
65.75305455338795,58.652418340758146,37.88126145919297,20.55423172335743,74.53362527106619,5.510296362792072,44.49944154377988,clay,lettuce
93.42916887418485,57.45115397971092,31.90809098113013,23.904319785293318,53.54029510485888,8.098687368236522,154.83057351638348,loam,wheat
58.216344311852325,58.371504408182865,29.451531537660095,23.636769244052537,69.67781225507018,6.907007674231322,99.63974809676057,clay,tomato
76.94437829999833,49.41005627915627,58.07414235146438,25.519272039045532,61.179762037155456,6.708743757765729,127.59485740597009,sandy,wheat
75.55405668492735,26.785253099980928,38.0257315725635,28.994409029740336,91.54677281073404,6.6371739154028795,82.35823731376531,sandy,wheat
76.28153275239771,27.537214394758287,93.41463575687513,27.93297072254014,57.28868458863123,6.3498840805164125,76.01300723650114,sandy,citrus
106.72675935087135,44.35967838995293,65.72877790677423,29.86863228325646,56.147734339767325,6.674338519521641,120.09395631668154,sandy,maize
26.485793011422608,52.54853679799698,60.901710441364656,27.649831460579982,68.57007541584906,6.733252885655074,178.55387741218868,silt,soybean
36.97379246161694,41.841257960992436,77.99884709510808,29.404629338639555,75.35048885347335,8.6,138.77745382641882,loam,soybean
101.6662582951407,42.47270294065485,38.17010302646523,25.42841285383183,79.39136274149446,6.866145069346258,127.17882538293838,peaty,maize
63.998357169680425,41.271552861366445,57.68342613696133,30.622377250826062,81.4516388507267,5.594382515295895,146.9288407687297,loam,rice
51.77980553882557,56.440589733138964,57.39282218090028,34.828942746194926,61.31080593630167,6.6607506568053045,138.36262366576852,peaty,wheat
45.5291521965593,46.68857300231499,55.601962769044704,24.430932582970133,60.964431976268166,7.500813138323115,72.07970958818167,clay,wheat
85.85942071480497,53.6627100365606,28.472477221395778,29.595847192132204,45.38378864387689,7.065282645348644,77.10445962780335,silt,maize
70.23428309118066,24.7029609067259,64.93717576651558,31.634752089853098,55.08855315163807,5.95354962247039,130.00415629621193,peaty,wheat
83.4293130621143,8.0,110.36975273078656,29.642767417741656,79.15069859924739,6.370813598004185,5.0,sandy,citrus
88.89221771500672,37.82661549184405,75.05436066040016,25.905994648686356,71.80863006586203,5.80250325673168,152.54139184734123,sandy,rice
36.72538689518519,88.42024965610543,115.7107672396883,35.16349792733256,88.40766377239217,6.423906477589723,169.16006881609644,silt,rice
67.30705804826843,20.036684239584474,98.0768339367365,32.644122314612524,67.49857427751303,5.397334168401965,72.75896278815644,loam,wheat
19.00792362314973,65.01145534712359,23.520584795259673,28.434154350733383,54.50090643552499,5.21596689950047,118.10953013032145,clay,wheat
60.653617211263125,63.08740389765662,31.577473550511034,23.21342677263089,29.79772466414574,4.534087985904869,203.9005825488182,silt,soybean
128.34075083479075,49.66907169403115,42.22810961824372,25.507755372549465,81.97718723978183,6.037049882160159,118.06986268729291,loam,maize
69.64283058652501,37.76137193850856,49.37137409619509,28.466604358427542,52.369789817800935,6.906556411061165,79.063157219295,clay,wheat
73.56628453015044,72.91132619103406,57.963390914553145,31.599021700959963,39.32747430585874,6.076673287723465,106.522874159184,sandy,tomato
123.85325901778086,12.720862501321974,59.69096331457335,34.28344425458131,55.43967351573005,6.308445070616897,123.24564417805468,clay,maize
75.16623950423785,76.18386855817946,72.76337144175756,33.6388644775711,62.239866283041415,5.833527129874733,92.58522438392005,peaty,tomato
37.545113385707154,56.703210531781714,52.738925293874104,23.64105550011262,75.97853455393603,5.47065579982314,147.37762176206869,silt,rice
